node1;node2;degreeCount;max_cc;diameter;clustering_coefficient
0;121;{30: 1, 20: 1, 19: 1, 18: 1, 17: 3, 15: 1, 14: 3, 13: 1, 12: 7, 11: 4, 10: 6, 9: 8, 8: 10, 7: 10, 6: 22, 5: 11, 4: 25, 3: 15, 2: 15, 1: 4, 0: 1};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 118, 119, 120, 121, 122, 123, 124, 125, 126, 127, 128, 129, 130, 131, 132, 133, 134, 135, 136, 137, 138, 139, 140, 141, 142, 143, 144, 145, 146, 147, 148, 149};None;0.16618499062985023;
17;37;
17;102;
17;72;
18;103;
18;101;
18;142;
19;65;
20;45;
20;91;
20;32;
20;131;
21;86;
21;114;
21;99;
22;70;
22;41;
22;44;
22;71;
22;141;
22;106;
23;81;
23;36;
24;70;
24;103;
24;39;
24;54;
24;76;
24;84;
24;131;
24;107;
25;121;
25;145;
25;93;
25;107;
25;96;
25;55;
26;128;
26;61;
26;39;
26;72;
26;36;
26;140;
27;133;
27;115;
27;94;
27;88;
27;145;
27;70;
27;41;
27;91;
28;36;
28;89;
28;41;
29;37;
29;39;
30;95;
30;52;
30;89;
31;41;
31;103;
32;75;
32;72;
32;41;
32;59;
32;52;
32;70;
33;68;
33;71;
34;114;
34;119;
34;93;
34;49;
34;37;
34;73;
34;127;
34;137;
35;107;
36;89;
36;126;
36;41;
36;75;
36;43;
37;38;
37;146;
37;133;
37;50;
37;148;
37;134;
37;108;
37;53;
37;63;
38;140;
38;91;
39;123;
39;61;
39;51;
39;143;
39;76;
39;69;
40;51;
40;89;
40;54;
41;110;
41;143;
41;51;
41;103;
41;84;
41;42;
41;83;
41;108;
41;131;
41;92;
41;62;
41;69;
41;80;
41;47;
41;123;
41;71;
41;116;
41;50;
41;43;
41;44;
41;134;
41;126;
42;131;
42;95;
44;54;
45;132;
45;56;
45;53;
45;67;
46;73;
46;76;
46;116;
47;92;
48;111;
48;100;
48;60;
48;124;
49;89;
49;136;
49;102;
49;73;
49;68;
49;87;
49;144;
49;137;
49;91;
50;89;
50;116;
50;102;
50;115;
51;81;
51;90;
51;136;
51;104;
52;98;
52;64;
52;95;
52;75;
52;130;
52;97;
52;70;
52;93;
53;114;
53;61;
53;100;
54;114;
54;68;
54;90;
55;89;
55;79;
55;105;
56;145;
56;128;
56;144;
56;70;
56;105;
56;89;
57;115;
58;61;
58;100;
58;119;
59;146;
59;119;
59;106;
59;80;
59;113;
59;130;
59;79;
60;92;
60;68;
61;130;
61;118;
61;65;
61;137;
62;105;
62;70;
63;121;
64;98;
64;95;
65;130;
65;70;
65;143;
65;81;
65;106;
65;127;
65;140;
65;78;
67;104;
67;86;
67;127;
67;147;
67;109;
67;132;
67;138;
67;83;
67;115;
68;90;
68;74;
68;115;
68;133;
68;123;
68;114;
69;84;
69;99;
70;146;
70;112;
70;126;
70;115;
70;105;
70;74;
70;133;
71;116;
71;146;
71;91;
71;86;
71;101;
71;134;
71;78;
71;131;
72;84;
72;74;
72;121;
72;104;
72;120;
72;102;
73;102;
73;95;
74;140;
74;101;
74;108;
75;142;
75;126;
76;123;
76;109;
76;143;
77;118;
77;88;
78;98;
78;95;
79;114;
79;84;
79;89;
79;142;
80;119;
81;140;
81;147;
83;142;
83;140;
83;102;
83;121;
84;139;
84;115;
85;104;
85;119;
85;91;
86;104;
86;87;
87;105;
87;112;
87;89;
88;113;
88;146;
88;114;
88;119;
89;99;
89;108;
89;139;
89;96;
89;149;
89;110;
89;115;
90;143;
90;113;
90;114;
90;121;
90;107;
90;148;
90;127;
90;108;
91;95;
91;148;
91;121;
92;133;
92;95;
93;111;
93;107;
93;95;
93;125;
94;148;
94;126;
94;123;
95;98;
95;147;
95;144;
95;107;
95;148;
95;120;
95;105;
96;149;
96;136;
99;105;
101;103;
101;142;
104;127;
104;123;
106;110;
106;143;
106;132;
108;115;
111;121;
112;142;
112;139;
112;121;
113;142;
114;118;
114;142;
114;146;
115;117;
115;142;
116;146;
116;119;
117;130;
119;142;
119;146;
119;130;
119;147;
119;137;
119;129;
121;128;
121;123;
121;147;
121;130;
122;137;
122;138;
123;133;
123;135;
125;141;
127;138;
132;135;
134;139;
137;147;
139;143;
141;145;
142;146;
142;143;
144;145;
