node1;node2;degreeCount;max_cc;diameter;clustering_coefficient
0;139;{134: 1, 110: 1, 104: 1, 80: 1, 57: 1, 49: 1, 34: 1, 29: 1, 28: 1, 24: 2, 23: 1, 22: 1, 21: 2, 20: 3, 19: 3, 18: 6, 17: 8, 16: 9, 15: 4, 14: 13, 13: 5, 12: 13, 11: 9, 10: 13, 9: 16, 8: 8, 7: 10, 6: 6, 5: 2, 4: 6, 3: 1};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 118, 119, 120, 121, 122, 123, 124, 125, 126, 127, 128, 129, 130, 131, 132, 133, 134, 135, 136, 137, 138, 139, 140, 141, 142, 143, 144, 145, 146, 147, 148, 149};3;0.41881914466878484;
36;54;
36;137;
36;91;
36;103;
36;141;
36;148;
36;70;
36;65;
36;38;
36;59;
36;102;
36;120;
36;89;
36;97;
36;94;
36;82;
36;126;
36;41;
36;140;
36;60;
36;42;
37;139;
37;38;
37;102;
37;54;
37;120;
37;46;
37;89;
38;102;
38;139;
38;120;
38;124;
38;60;
38;49;
38;54;
38;68;
38;90;
38;107;
38;43;
38;78;
38;51;
38;115;
38;147;
38;118;
38;47;
38;97;
38;148;
38;91;
38;62;
38;76;
38;121;
38;88;
38;125;
38;145;
38;142;
38;137;
38;103;
38;55;
38;65;
38;81;
38;57;
38;93;
38;83;
38;119;
38;127;
38;116;
38;99;
38;72;
38;94;
38;89;
38;44;
38;59;
38;105;
38;87;
38;104;
38;64;
38;134;
38;50;
38;95;
38;109;
38;100;
38;130;
38;128;
38;143;
38;114;
38;73;
38;82;
38;141;
38;112;
38;86;
38;108;
38;135;
38;63;
38;77;
38;138;
38;140;
38;69;
38;42;
38;133;
38;111;
38;146;
38;92;
38;40;
38;41;
38;126;
38;122;
38;71;
38;144;
38;52;
38;123;
38;106;
38;84;
38;56;
38;96;
38;39;
38;129;
38;45;
38;131;
38;149;
38;113;
38;80;
38;58;
38;70;
38;79;
38;98;
38;85;
38;110;
38;101;
39;125;
39;147;
40;148;
40;83;
40;124;
40;120;
40;144;
41;120;
41;54;
41;149;
41;102;
41;52;
41;101;
41;64;
41;109;
41;76;
41;125;
41;118;
41;89;
41;147;
42;120;
42;119;
42;56;
42;58;
42;134;
42;76;
42;147;
42;118;
42;137;
42;91;
42;83;
42;102;
42;54;
42;89;
42;64;
43;107;
43;91;
43;140;
43;65;
43;89;
43;148;
43;70;
43;76;
43;50;
43;62;
44;148;
44;109;
44;64;
44;50;
44;138;
44;120;
44;124;
44;98;
44;52;
44;102;
44;54;
45;53;
45;80;
45;79;
45;54;
45;102;
46;88;
46;96;
46;102;
46;70;
46;142;
46;54;
46;118;
46;61;
46;74;
46;137;
47;138;
47;49;
47;131;
47;147;
47;146;
47;85;
47;102;
47;55;
47;149;
47;54;
47;120;
48;137;
48;80;
48;138;
49;134;
49;120;
49;92;
49;102;
49;54;
50;84;
50;94;
50;147;
50;102;
50;138;
50;148;
50;132;
50;87;
50;124;
50;54;
50;120;
50;64;
50;89;
51;147;
51;121;
51;88;
51;115;
51;98;
51;68;
51;135;
51;54;
51;99;
51;102;
51;120;
51;64;
52;84;
52;143;
52;130;
52;94;
52;65;
52;135;
52;54;
52;92;
52;105;
52;136;
52;102;
52;120;
53;127;
53;134;
53;60;
53;54;
53;128;
53;59;
54;130;
54;79;
54;132;
54;77;
54;147;
54;83;
54;107;
54;131;
54;70;
54;127;
54;63;
54;85;
54;129;
54;59;
54;93;
54;110;
54;128;
54;60;
54;75;
54;68;
54;89;
54;57;
54;116;
54;97;
54;55;
54;139;
54;102;
54;114;
54;82;
54;78;
54;141;
54;106;
54;120;
54;94;
54;140;
54;81;
54;88;
54;91;
54;69;
54;118;
54;72;
54;125;
54;137;
54;64;
54;115;
54;92;
54;126;
54;146;
54;95;
54;84;
54;105;
54;96;
54;124;
54;119;
54;62;
54;148;
54;122;
54;135;
54;100;
54;121;
54;134;
54;65;
54;142;
54;71;
54;113;
54;143;
54;101;
55;131;
55;140;
55;84;
55;92;
55;72;
55;132;
55;89;
55;78;
55;103;
55;102;
55;120;
55;77;
55;64;
56;58;
56;133;
56;79;
56;103;
57;129;
57;134;
57;100;
57;146;
57;102;
57;139;
57;128;
57;120;
57;64;
57;89;
58;95;
58;120;
58;92;
58;65;
58;104;
59;120;
59;110;
59;65;
59;78;
59;64;
59;102;
59;123;
59;115;
59;140;
59;66;
59;71;
59;89;
59;147;
59;139;
60;103;
60;71;
60;117;
60;98;
60;120;
60;87;
60;102;
60;64;
60;89;
61;147;
61;104;
61;79;
61;130;
62;77;
62;71;
62;125;
62;96;
62;102;
62;84;
62;120;
63;108;
63;130;
63;147;
63;78;
63;67;
63;125;
63;145;
63;102;
64;138;
64;126;
64;122;
64;133;
64;137;
64;107;
64;129;
64;98;
64;91;
64;145;
64;121;
64;120;
64;128;
64;70;
64;77;
64;87;
64;99;
64;79;
64;116;
64;102;
64;89;
64;69;
64;97;
64;94;
64;140;
64;68;
64;82;
64;88;
65;80;
65;120;
65;74;
65;103;
65;109;
65;112;
65;75;
65;102;
65;97;
65;90;
65;72;
66;70;
66;77;
66;110;
66;111;
66;147;
66;116;
67;69;
67;84;
67;132;
67;100;
67;148;
67;126;
68;107;
68;86;
68;120;
68;102;
69;148;
69;139;
69;79;
69;119;
69;120;
69;99;
69;102;
70;135;
70;132;
70;98;
70;92;
70;130;
70;143;
70;117;
71;127;
71;125;
71;76;
71;140;
71;109;
71;102;
71;120;
72;139;
72;149;
72;118;
72;100;
72;114;
72;130;
72;99;
72;119;
72;96;
72;102;
73;146;
73;89;
73;112;
73;126;
73;85;
73;102;
74;135;
74;89;
74;140;
74;138;
74;143;
74;87;
74;121;
74;95;
75;77;
75;89;
75;104;
76;120;
76;104;
76;146;
76;126;
76;112;
76;109;
76;130;
76;102;
77;126;
77;135;
77;132;
77;114;
77;147;
77;82;
77;102;
78;102;
78;149;
78;96;
78;98;
78;120;
79;81;
79;127;
79;130;
79;92;
79;139;
79;111;
79;84;
79;102;
80;136;
80;120;
80;115;
80;84;
80;109;
80;127;
81;120;
81;136;
81;109;
81;102;
82;102;
82;120;
82;89;
82;147;
83;136;
83;139;
83;105;
83;126;
83;102;
84;104;
84;139;
84;85;
84;145;
84;131;
84;132;
84;109;
84;102;
84;91;
84;120;
84;89;
85;104;
85;143;
86;137;
86;145;
86;130;
86;89;
86;144;
86;102;
87;89;
87;135;
88;94;
88;138;
88;102;
88;120;
88;89;
89;102;
89;146;
89;108;
89;92;
89;124;
89;111;
89;109;
89;120;
89;143;
89;96;
89;110;
89;128;
89;94;
89;137;
89;97;
89;147;
89;126;
89;140;
89;91;
89;135;
89;107;
89;105;
90;103;
90;115;
90;139;
90;143;
91;125;
91;101;
91;146;
91;102;
91;120;
92;96;
92;102;
92;120;
93;100;
93;102;
94;131;
94;116;
94;104;
94;95;
94;141;
94;140;
94;111;
94;120;
94;102;
95;120;
95;102;
96;102;
96;119;
96;140;
96;98;
96;120;
97;115;
97;102;
97;147;
97;120;
97;139;
98;113;
98;141;
98;127;
99;104;
99;140;
100;148;
100;110;
100;126;
100;102;
100;120;
101;114;
101;102;
101;134;
101;104;
101;105;
101;113;
101;143;
101;140;
101;147;
101;107;
102;139;
102;120;
102;143;
102;140;
102;114;
102;148;
102;130;
102;128;
102;119;
102;144;
102;116;
102;118;
102;115;
102;124;
102;134;
102;127;
102;105;
102;141;
102;142;
102;107;
102;125;
102;121;
102;137;
102;126;
102;106;
102;146;
102;147;
102;112;
102;122;
102;135;
102;111;
102;103;
102;131;
102;113;
102;110;
103;122;
103;139;
103;129;
104;124;
104;123;
104;127;
105;120;
106;122;
106;132;
106;111;
106;120;
107;134;
107;120;
109;137;
109;118;
110;126;
110;138;
111;118;
112;120;
113;125;
113;121;
113;141;
113;147;
115;124;
115;120;
116;146;
116;120;
117;127;
117;132;
118;120;
119;126;
119;120;
119;133;
120;136;
120;147;
120;146;
120;128;
120;140;
120;137;
120;139;
120;126;
120;135;
120;127;
120;124;
120;141;
120;142;
120;143;
121;125;
122;126;
122;141;
123;135;
124;148;
125;141;
125;147;
125;128;
126;127;
126;137;
126;147;
126;139;
127;149;
127;139;
128;141;
129;134;
129;139;
130;137;
131;140;
132;146;
132;149;
133;138;
133;136;
134;146;
134;149;
134;148;
134;137;
135;138;
137;145;
139;147;
139;148;
139;146;
139;143;
140;145;
142;148;
143;147;
143;146;
146;147;
