node1;node2;degreeCount;max_cc;diameter;clustering_coefficient
0;124;{145: 1, 128: 1, 110: 1, 96: 1, 67: 1, 47: 1, 35: 1, 27: 1, 24: 3, 21: 3, 20: 2, 19: 1, 18: 6, 17: 7, 16: 5, 15: 7, 14: 10, 13: 12, 12: 13, 11: 12, 10: 14, 9: 16, 8: 10, 7: 4, 6: 6, 5: 6, 4: 3, 3: 1, 2: 1};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 118, 119, 120, 121, 122, 123, 124, 125, 126, 127, 128, 129, 130, 131, 132, 133, 134, 135, 136, 137, 138, 139, 140, 141, 142, 143, 144, 145, 146, 147, 148, 149};4;0.493117939742129;
27;124;
27;121;
27;90;
27;71;
27;59;
27;134;
27;92;
27;83;
27;85;
27;141;
27;145;
27;38;
27;108;
27;69;
27;62;
27;96;
27;95;
27;137;
27;117;
27;56;
27;81;
27;119;
27;147;
27;87;
27;43;
27;41;
27;109;
27;113;
27;86;
27;93;
27;120;
27;110;
27;72;
27;78;
27;94;
27;36;
27;64;
27;146;
27;55;
27;28;
27;44;
27;88;
27;77;
27;37;
27;100;
27;75;
27;97;
27;53;
27;112;
27;34;
27;82;
27;105;
27;128;
27;142;
27;136;
27;135;
27;80;
27;148;
27;63;
27;111;
27;114;
27;79;
27;115;
27;140;
27;143;
27;130;
27;61;
27;51;
27;73;
27;103;
27;118;
27;133;
27;106;
27;50;
27;46;
27;149;
27;122;
27;68;
27;127;
27;99;
27;48;
27;47;
27;30;
27;116;
27;76;
27;125;
27;89;
27;32;
27;144;
27;70;
28;110;
28;67;
28;106;
28;60;
28;55;
28;134;
28;124;
28;37;
28;109;
29;39;
29;107;
29;46;
29;67;
29;125;
29;48;
29;58;
29;75;
29;137;
29;71;
29;124;
30;97;
30;84;
30;109;
30;67;
30;149;
30;89;
30;124;
31;78;
31;68;
31;131;
31;83;
31;69;
31;75;
31;107;
31;71;
31;124;
31;109;
32;52;
32;127;
32;116;
32;124;
33;55;
33;124;
34;56;
34;86;
34;133;
34;109;
34;141;
34;124;
34;105;
35;105;
35;115;
35;145;
35;67;
35;98;
35;68;
35;127;
35;70;
35;85;
35;113;
35;101;
35;78;
35;108;
35;41;
35;97;
35;121;
35;124;
35;49;
35;102;
35;94;
35;95;
35;148;
35;131;
35;72;
35;100;
35;59;
35;43;
35;92;
35;96;
35;147;
35;137;
35;66;
35;93;
35;138;
35;62;
35;141;
35;64;
35;146;
36;98;
36;89;
36;140;
36;80;
36;66;
36;124;
36;52;
37;44;
37;140;
37;96;
37;112;
37;109;
37;93;
37;146;
37;124;
37;39;
38;59;
38;93;
38;124;
38;108;
38;77;
38;109;
38;101;
39;76;
39;124;
39;73;
39;113;
39;100;
39;80;
39;96;
39;149;
39;50;
39;46;
39;70;
39;101;
39;106;
39;63;
39;42;
39;148;
39;49;
39;95;
39;102;
39;43;
39;94;
39;121;
39;85;
39;137;
39;92;
39;59;
39;131;
39;128;
39;105;
39;109;
39;72;
39;93;
39;56;
39;64;
39;62;
39;138;
39;90;
39;141;
39;145;
39;112;
39;142;
39;77;
39;147;
39;78;
39;66;
39;115;
39;139;
39;133;
39;69;
39;146;
39;47;
39;127;
40;80;
40;65;
41;67;
41;124;
42;44;
42;98;
42;140;
42;142;
42;109;
42;110;
42;121;
42;124;
43;109;
43;59;
43;73;
43;60;
43;124;
44;51;
44;148;
44;97;
44;71;
44;149;
44;60;
44;100;
44;89;
44;45;
44;124;
44;108;
44;109;
45;124;
45;107;
45;110;
45;135;
45;132;
45;67;
45;100;
46;125;
46;60;
46;105;
46;99;
46;112;
46;54;
46;52;
46;48;
46;71;
46;58;
46;116;
46;114;
46;124;
46;109;
47;54;
47;148;
47;84;
47;124;
47;109;
47;59;
48;68;
48;82;
48;124;
48;109;
49;115;
49;113;
49;124;
49;50;
49;109;
50;58;
50;109;
50;104;
50;64;
50;124;
51;148;
51;71;
51;149;
51;126;
51;77;
51;123;
51;113;
51;124;
52;136;
52;106;
52;141;
52;135;
52;124;
53;131;
53;135;
53;124;
53;109;
53;88;
54;78;
54;116;
54;84;
54;124;
55;82;
55;115;
55;100;
55;124;
55;84;
55;143;
55;142;
55;67;
55;109;
56;86;
56;83;
56;109;
56;77;
56;124;
56;78;
56;145;
57;147;
57;59;
57;81;
57;58;
57;128;
57;120;
57;124;
57;109;
58;122;
58;104;
58;92;
58;109;
58;130;
58;108;
58;68;
58;113;
58;124;
59;109;
59;127;
59;65;
59;124;
59;136;
59;132;
60;92;
60;125;
60;110;
60;96;
60;101;
60;64;
60;143;
60;124;
60;71;
61;108;
61;78;
61;109;
61;124;
61;80;
62;124;
62;119;
62;75;
62;99;
62;102;
62;108;
62;109;
62;93;
63;149;
63;124;
63;112;
64;130;
64;74;
64;70;
64;84;
64;141;
64;124;
64;116;
64;101;
64;68;
64;109;
65;102;
65;86;
66;127;
66;103;
66;98;
66;124;
66;107;
66;109;
66;142;
67;87;
67;136;
67;135;
67;106;
67;140;
68;86;
68;93;
68;124;
68;109;
68;146;
69;146;
69;90;
69;124;
69;145;
69;131;
69;109;
70;74;
70;104;
70;78;
70;110;
70;109;
70;79;
70;75;
70;127;
70;73;
70;124;
71;149;
71;124;
71;109;
72;124;
72;99;
72;113;
72;84;
72;104;
72;97;
72;86;
72;109;
73;124;
73;83;
73;133;
73;109;
74;129;
74;111;
74;78;
74;98;
74;76;
74;124;
75;80;
75;89;
75;146;
75;85;
75;105;
75;122;
75;124;
75;149;
75;109;
76;147;
76;124;
76;101;
76;110;
77;89;
77;146;
77;123;
77;107;
77;131;
77;105;
77;124;
77;109;
78;109;
78;110;
78;139;
78;120;
78;136;
78;108;
78;129;
78;124;
79;128;
79;108;
79;135;
79;146;
79;124;
79;109;
80;124;
80;102;
80;121;
80;109;
81;149;
81;102;
81;139;
81;124;
81;109;
82;140;
82;124;
83;144;
83;98;
83;124;
83;117;
83;109;
83;96;
84;146;
84;124;
84;109;
85;103;
85;115;
85;124;
85;90;
85;89;
85;109;
86;127;
86;124;
86;106;
86;110;
86;109;
86;117;
88;91;
88;122;
88;124;
88;109;
89;146;
89;91;
89;98;
89;138;
89;125;
89;149;
89;141;
89;124;
90;101;
90;124;
90;109;
91;124;
92;114;
92;124;
92;109;
93;124;
93;137;
93;109;
94;104;
94;124;
94;109;
95;109;
95;124;
96;144;
96;124;
96;109;
97;121;
97;122;
97;115;
97;104;
97;124;
98;138;
98;129;
98;121;
98;124;
98;101;
99;115;
99;131;
99;124;
99;109;
100;124;
100;109;
101;120;
101;141;
101;116;
101;136;
101;107;
101;140;
101;109;
101;124;
101;102;
101;138;
101;121;
102;138;
102;122;
102;112;
102;149;
102;124;
102;109;
102;133;
102;107;
102;118;
103;138;
103;124;
103;149;
104;123;
104;133;
104;134;
104;124;
105;134;
105;115;
105;136;
105;147;
105;124;
105;109;
106;130;
106;146;
106;109;
106;124;
107;142;
107;115;
107;124;
107;116;
108;120;
108;124;
108;109;
109;127;
109;124;
109;133;
109;121;
109;128;
109;143;
109;113;
109;138;
109;110;
109;123;
109;141;
109;137;
109;146;
109;131;
109;117;
109;136;
109;145;
109;147;
109;139;
109;114;
109;119;
109;148;
109;112;
109;118;
109;142;
109;134;
109;115;
109;122;
109;130;
109;149;
109;111;
110;124;
110;140;
110;133;
110;112;
110;136;
110;113;
111;138;
111;124;
112;115;
112;122;
112;124;
113;135;
113;124;
114;141;
114;127;
114;124;
115;144;
115;138;
115;117;
115;141;
115;116;
115;124;
116;141;
116;144;
116;124;
117;141;
117;124;
118;124;
118;125;
119;124;
119;136;
120;140;
120;124;
121;131;
121;124;
121;133;
122;135;
122;146;
122;141;
122;131;
122;124;
123;124;
124;128;
124;147;
124;134;
124;145;
124;137;
124;131;
124;135;
124;138;
124;149;
124;127;
124;148;
124;136;
124;146;
124;143;
124;133;
124;139;
124;141;
124;132;
124;140;
124;142;
124;130;
124;125;
124;144;
124;126;
124;129;
125;136;
125;144;
126;145;
126;131;
127;145;
127;129;
127;133;
127;141;
130;146;
134;136;
134;148;
135;144;
137;141;
138;145;
138;144;
139;146;
141;146;
